caract0,caract1,caract2,caract3,caract4,caract5,caract6,caract7,caract8,caract9,caract10,caract11,caract12,caract13,caract14,caract15,caract16,caract17,caract18,caract19,caract20,caract21,caract22,caract23,caract24,caract25,caract26,caract27,caract28,caract29,caract30,caract31,caract32,caract33,caract34,caract35,caract36,caract37,caract38,caract39,caract40,nombre_imagen
3.0,4.0,5.0,2.0,9.0,9.0,2.0,2.0,1.0,1.0,9.0,9.0,1.0,1.0,2.0,9.0,1.0,9.0,2.0,1.0,0.0,1.0,9.0,9.0,1.0,2.0,9.0,9.0,5.0,4.0,0.002211938887289032,4.828552754447944e-07,3.978727048627735e-09,3.09796489142118e-09,9.365233116908762e-18,1.518064798880703e-12,5.530766565119774e-18,84096.5,1189.899494767189,120.0,174.0
3.0,5.0,5.0,3.0,1.0,3.0,5.0,5.0,3.0,3.0,3.0,5.0,3.0,4.0,5.0,3.0,5.0,5.0,0.0,9.0,1.0,1.0,1.0,5.0,5.0,5.0,1.0,5.0,1.0,9.0,0.0022345705077321983,6.048352171659759e-07,3.2247334737665656e-10,6.238678947592606e-10,2.0213239830040868e-19,-1.9543279974479649e-13,-1.9350527585758186e-19,215540.5,1875.0710676908493,256.0,210.0
1.0,4.0,5.0,4.0,3.0,4.0,3.0,1.0,4.0,3.0,3.0,9.0,1.0,1.0,9.0,9.0,2.0,2.0,0.0,1.0,1.0,9.0,2.0,0.0,4.0,3.0,5.0,9.0,1.0,9.0,0.006788220436696209,4.3493948500813324e-05,1.1732802132987268e-07,1.1751214472931732e-07,1.379827737578779e-14,7.74988568421738e-10,-1.073297139019366e-17,19140.0,958.0,22.0,217.0
1.0,9.0,9.0,9.0,5.0,4.0,5.0,4.0,4.0,4.0,1.0,9.0,9.0,1.0,9.0,9.0,5.0,5.0,5.0,9.0,0.0,1.0,9.0,2.0,0.0,1.0,2.0,9.0,9.0,0.0,0.0022223792591573826,2.7767251405589974e-06,2.7659878302503114e-09,2.274667639491061e-09,5.705553612468888e-18,3.781910769175945e-12,2.528809378999902e-20,27736.5,776.2426406145096,47.0,145.0
3.0,0.0,3.0,9.0,9.0,5.0,4.0,5.0,5.0,4.0,1.0,5.0,5.0,3.0,0.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,9.0,1.0,1.0,9.0,9.0,1.0,4.0,3.0,0.0020299342808247104,9.30684062225538e-07,1.8437980633566722e-10,1.0417208277047285e-10,7.408977716420651e-22,7.123051497745959e-14,1.44182006723371e-20,148670.0,1574.8284270763397,234.0,158.0
9.0,9.0,9.0,9.0,1.0,2.0,9.0,1.0,3.0,3.0,5.0,3.0,0.0,3.0,5.0,5.0,5.0,2.0,3.0,3.0,3.0,1.0,9.0,4.0,5.0,5.0,3.0,2.0,3.0,5.0,0.002261159319351752,1.953434685978288e-06,8.70554192670015e-11,3.756629014876733e-10,4.756216271511204e-20,5.249881390559662e-13,-4.8508173753111046e-20,96984.0,1330.0,224.0,108.0
3.0,4.0,3.0,3.0,5.0,1.0,9.0,3.0,3.0,1.0,9.0,1.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,0.0019066426909948896,1.1883027339502886e-06,4.0342046439893304e-11,1.5956997001257456e-10,1.2258002695349614e-20,1.3053491552989865e-13,3.6950806779313014e-21,96747.0,1310.8284270763397,215.0,112.0
3.0,5.0,4.0,4.0,5.0,5.0,2.0,3.0,5.0,4.0,3.0,1.0,5.0,5.0,2.0,3.0,5.0,5.0,4.0,4.0,4.0,3.0,9.0,9.0,2.0,1.0,9.0,9.0,0.0,4.0,0.0014366739955332768,2.747594668830892e-07,1.2715659723568015e-11,1.8817036570586932e-11,-2.6320840569929e-22,-7.947855803522672e-15,-1.2426837868976422e-22,103494.0,1298.0,183.0,141.0
3.0,3.0,4.0,5.0,5.0,5.0,9.0,9.0,1.0,1.0,3.0,4.0,5.0,4.0,4.0,4.0,2.0,3.0,3.0,5.0,5.0,4.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,5.0,0.0023427993254755853,2.9668188982415076e-06,7.49753772329419e-10,9.54836308834905e-10,7.951372122576739e-19,1.617148761726939e-12,-1.4298434863814845e-19,89086.0,1340.4852812290192,237.0,93.0
3.0,1.0,9.0,1.0,9.0,1.0,9.0,0.0,1.0,1.0,4.0,5.0,5.0,4.0,4.0,5.0,3.0,3.0,3.0,5.0,2.0,1.0,1.0,0.0,9.0,9.0,3.0,5.0,4.0,4.0,0.002114555042805251,2.442141309424408e-06,5.764462578247941e-10,6.306989322114672e-10,3.7780969962438965e-19,9.825372309369507e-13,-4.334454988648178e-20,74385.0,1212.0,217.0,85.0
3.0,3.0,5.0,4.0,5.0,4.0,4.0,5.0,9.0,2.0,2.0,9.0,9.0,1.0,9.0,4.0,5.0,9.0,9.0,1.0,1.0,9.0,9.0,5.0,3.0,5.0,1.0,5.0,5.0,5.0,0.00313144046710479,8.04961238018271e-06,9.773845511712853e-10,9.502088416882264e-10,9.156871149724354e-19,2.6912199913784378e-12,-7.413484405838562e-21,41760.0,1062.0,217.0,48.0
3.0,5.0,4.0,3.0,4.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0,9.0,1.0,1.0,1.0,9.0,1.0,1.0,9.0,1.0,0.0,1.0,1.0,9.0,1.0,9.0,0.0,9.0,2.0,0.0017573711279847692,1.5047323452361007e-07,4.3724635308446563e-11,1.1980233550249682e-11,2.8155687673755055e-23,5.593994200334231e-16,2.727465351455768e-22,224515.0,1912.0,270.0,207.0
3.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,0.0017894606919114547,6.737203061683524e-07,1.1865683548319787e-11,6.596171768586915e-11,1.7302758063609784e-21,-4.982985253074768e-14,-6.4152127740258765e-22,101790.0,1282.0,145.0,175.0
3.0,4.0,5.0,5.0,3.0,3.0,2.0,3.0,3.0,9.0,9.0,9.0,5.0,3.0,4.0,5.0,5.0,3.0,3.0,3.0,1.0,9.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,5.0,0.0027081547745394507,6.329465642200534e-06,1.347139653350879e-09,1.350602090936954e-09,1.821753067363356e-18,3.3969527738344463e-12,-1.100712052443176e-20,23256.0,820.0,34.0,171.0
2.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0,2.0,9.0,2.0,2.0,9.0,4.0,0.0019595462791219408,3.2773091024951214e-07,6.539333098743589e-11,9.221260461043653e-11,5.878918165225207e-21,1.6544166838442273e-14,-4.0881735286560615e-21,164703.0,1648.0,241.0,170.0
3.0,3.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,3.0,5.0,5.0,9.0,1.0,2.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,9.0,0.0,5.0,0.0,9.0,2.0,1.0,0.0011835514703870083,1.1525951526477259e-07,8.563093408130592e-11,6.108016847637966e-11,4.240777763090874e-21,1.8671820287383105e-14,1.2365810391319921e-21,50490.0,906.0,99.0,127.0
3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,9.0,2.0,0.0,2.0,9.0,1.0,9.0,9.0,1.0,0.002121070350393975,1.0929183970469011e-06,1.1529478610885165e-12,7.40272975767594e-11,-2.8016370057262524e-22,5.035936299705816e-14,6.238811336505228e-22,125652.0,1454.0,222.0,141.0
3.0,3.0,1.0,2.0,2.0,2.0,9.0,9.0,9.0,0.0,9.0,3.0,3.0,0.0,2.0,2.0,1.0,4.0,3.0,5.0,3.0,3.0,5.0,3.0,1.0,5.0,0.0,2.0,9.0,9.0,0.0018604945869939936,1.5899688427803354e-07,1.168031345250069e-10,4.953963109140524e-11,2.1374330022429718e-21,-3.0272522678275134e-15,-3.103575337181372e-21,138450.0,1490.0,195.0,177.0
1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,2.0,2.0,1.0,9.0,9.0,1.0,1.0,0.0,1.0,0.001203904829279923,3.3901324292566923e-07,1.1128949142009009e-10,7.097257971683659e-11,6.2915518115484794e-21,3.926907969615137e-14,4.494191816358023e-22,48048.0,908.0,143.0,84.0
3.0,3.0,1.0,5.0,0.0,2.0,9.0,9.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0024364950663529933,3.2331671372023836e-06,5.523571699878101e-10,6.124307570632052e-10,3.5596127404230926e-19,1.0560857200298408e-12,-1.3074036188442857e-20,83990.0,1278.0,227.0,92.0
3.0,0.0,2.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,9.0,0.0,1.0,1.0,1.0,9.0,9.0,1.0,1.0,9.0,1.0,1.0,1.0,9.0,1.0,9.0,1.0,9.0,9.0,1.0,0.002861217446503548,4.9681424321584855e-06,5.832516562662072e-10,7.495377617065453e-10,4.939967932502429e-19,1.6594285554398015e-12,-3.9645793893373926e-20,51750.0,1026.0,187.0,69.0
1.0,1.0,0.0,1.0,9.0,1.0,9.0,1.0,1.0,1.0,1.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,5.0,3.0,3.0,0.001959728151045518,2.187827372947708e-06,4.806705602678288e-10,5.381053962880411e-10,2.7365017056794123e-19,7.938685974540867e-13,-3.1657590915280154e-21,56405.0,1068.0,194.0,72.0
2.0,4.0,5.0,5.0,4.0,4.0,5.0,3.0,1.0,9.0,1.0,9.0,0.0,1.0,2.0,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0017698548390605914,1.8370884618147419e-06,9.75279294916946e-11,4.383741168879698e-11,2.7278402518198316e-21,5.361798034828831e-14,8.803122852300562e-22,28560.0,764.0,140.0,51.0
3.0,3.0,1.0,2.0,2.0,2.0,9.0,9.0,9.0,0.0,9.0,3.0,3.0,0.0,2.0,2.0,1.0,4.0,3.0,5.0,3.0,3.0,5.0,3.0,1.0,5.0,0.0,2.0,9.0,9.0,0.0029175239920356043,6.142877523066708e-06,2.0772385348051716e-09,2.10275187837929e-09,4.394655385116448e-18,5.134321111597441e-12,-6.001268609749692e-21,66164.0,1230.0,238.0,69.0
1.0,0.0,1.0,9.0,1.0,9.0,1.0,1.0,1.0,1.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,5.0,3.0,3.0,3.0,0.007534504042224579,5.484460688728858e-05,1.4355454854637505e-10,5.929327644469619e-11,5.1466847137401725e-21,2.9802834894873104e-13,1.8538008702529992e-21,14356.0,850.0,194.0,18.0
3.0,5.0,3.0,3.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,3.0,1.0,9.0,0.0043995694055139825,1.788626243212937e-05,6.208091464577447e-09,6.2374221030133516e-09,3.8813803683016177e-17,2.6379256090453183e-11,-6.182075636273772e-20,8602.0,574.0,126.0,17.0
3.0,4.0,3.0,5.0,5.0,5.0,3.0,5.0,4.0,1.0,5.0,3.0,2.0,9.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,3.0,5.0,5.0,5.0,0.003070166105126403,8.292271707234688e-06,9.709659739406637e-12,3.2541077864356957e-12,1.5427741031127272e-23,4.767563245542887e-15,-9.826732955421494e-24,3408.0,332.0,71.0,12.0
1.0,9.0,0.0,2.0,5.0,2.0,1.0,0.0,1.0,1.0,9.0,9.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,3.0,5.0,3.0,3.0,5.0,5.0,5.0,1.0,0.0,1.0,9.0,0.001665003244851626,5.710178281870152e-09,9.827369959267039e-12,3.823456114124205e-11,-7.129524953756555e-22,7.297912342907692e-16,2.0246907265462344e-22,102718.0,1282.0,159.0,161.0
3.0,3.0,3.0,5.0,1.0,9.0,0.0,1.0,3.0,9.0,9.0,1.0,9.0,9.0,2.0,2.0,1.0,3.0,3.0,3.0,9.0,0.0,1.0,1.0,9.0,1.0,0.0,1.0,9.0,1.0,0.0016995210125327715,9.815233028830559e-07,3.20777979683992e-11,6.662270369228842e-11,1.3680664801333822e-21,3.858063354485016e-14,-2.7593724096999697e-21,39896.0,844.8284270763397,71.0,139.0
1.0,4.0,3.0,3.0,3.0,3.0,9.0,2.0,2.0,2.0,2.0,2.0,1.0,9.0,1.0,9.0,9.0,2.0,1.0,0.0,9.0,9.0,1.0,9.0,2.0,2.0,1.0,9.0,2.0,1.0,0.0035225723498480605,1.0873686289978095e-05,1.3710632848493858e-09,1.3945681115619736e-09,1.9276128784395773e-18,4.523136165892417e-12,-5.371079383036327e-20,24684.0,880.0,33.0,187.0
1.0,5.0,0.0,3.0,4.0,5.0,4.0,3.0,3.0,3.0,3.0,9.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,0.0,5.0,2.0,3.0,3.0,1.0,9.0,9.0,2.0,3.0,9.0,0.0018106470930511131,2.1469627811890747e-07,2.4194937240653183e-11,3.0141304807320324e-13,-4.569347857546827e-25,1.376897940061437e-16,6.736084760561104e-25,138170.0,1494.0,205.0,168.0
3.0,9.0,9.0,1.0,4.0,5.0,5.0,5.0,3.0,3.0,3.0,1.0,9.0,9.0,9.0,9.0,1.0,5.0,0.0,5.0,5.0,3.0,3.0,5.0,9.0,1.0,2.0,5.0,5.0,3.0,0.0020800235047719507,7.562356943017555e-07,5.99738948261179e-11,3.248233108253914e-12,-3.81446290875544e-23,-1.0261045133112604e-15,2.4503522480345122e-23,79611.0,1160.0,111.0,178.0
2.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,1.0,9.0,0.0017081226488374738,1.724914203305773e-07,2.8547686268865194e-10,2.7496388375538186e-11,-1.8815009109197753e-21,9.992466642420359e-15,-1.547463116514331e-21,161028.0,1608.0,213.0,189.0
1.0,9.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,3.0,0.0,2.0,5.0,5.0,3.0,2.0,5.0,4.0,5.0,4.0,1.0,9.0,1.0,1.0,1.0,3.0,4.0,5.0,3.0,0.0018962518181700678,4.1589160143242544e-07,2.366425619258662e-10,2.7429588336970244e-11,2.2003302445318336e-21,1.5229896019784523e-14,2.05588161140257e-22,118146.0,1394.0,203.0,145.0
0.0,9.0,2.0,9.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,9.0,1.0,9.0,1.0,1.0,0.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,1.0,0.0016438271448248342,3.0122495237356415e-07,1.1306726642913577e-10,8.330447876351299e-11,-7.346842149110994e-21,4.422013208777545e-14,-3.3746719715111168e-21,134128.0,1472.0,202.0,166.0
3.0,9.0,2.0,5.0,3.0,3.0,4.0,5.0,5.0,4.0,1.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,0.0,9.0,1.0,9.0,2.0,1.0,3.0,3.0,5.0,3.0,9.0,9.0,0.0030882934058048535,7.531742434499147e-06,1.4705905327175147e-10,8.227827294358066e-11,8.080483670629214e-21,1.3715773141893477e-13,-4.076485502684991e-21,14760.0,612.0,30.0,123.0
1.0,9.0,0.0,2.0,5.0,2.0,1.0,0.0,1.0,1.0,9.0,9.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,3.0,5.0,3.0,3.0,5.0,5.0,5.0,1.0,0.0,4.0,5.0,0.007014639359349329,4.8060763559931e-05,2.119609926660344e-08,2.115093048387541e-08,4.478391640036746e-16,1.464931036414507e-10,-3.311955821160523e-19,10071.0,800.0,13.0,186.0
1.0,9.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,9.0,9.0,1.0,2.0,1.0,9.0,1.0,1.0,1.0,9.0,9.0,9.0,5.0,3.0,3.0,5.0,5.0,1.0,3.0,5.0,0.0017602865153430447,8.035308796284951e-07,2.4217579455144015e-11,3.5291811645594874e-11,3.897014713525722e-22,9.841348731968616e-15,9.553270323714196e-22,57714.0,991.6568541526794,153.0,93.0
0.0,9.0,9.0,1.0,1.0,9.0,9.0,3.0,5.0,3.0,1.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,0.0023535866542979964,3.4972117536891396e-06,8.040513270100897e-11,7.44017858031154e-11,5.651236976482076e-21,1.3536184669776802e-13,1.0859161847004681e-21,71380.0,1192.0,215.0,83.0
3.0,2.0,1.0,0.0,1.0,5.0,4.0,4.0,4.0,3.0,5.0,4.0,0.0,9.0,9.0,9.0,9.0,9.0,5.0,1.0,1.0,9.0,1.0,1.0,1.0,2.0,3.0,5.0,3.0,1.0,0.001997089022183149,2.131938868656365e-06,1.4876067979872012e-10,1.5842780850772963e-10,2.4045473194818493e-20,2.292854841857977e-13,3.654159035408779e-21,95722.0,1334.0,229.0,104.0
1.0,9.0,0.0,2.0,5.0,2.0,1.0,0.0,1.0,1.0,9.0,9.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,3.0,5.0,3.0,3.0,5.0,5.0,5.0,1.0,0.0,1.0,9.0,0.0015304563576269423,7.857510653118867e-08,4.500367174369692e-11,1.5161266202526898e-11,-1.6148554715774538e-22,-2.7493639471546555e-15,3.6160963423482063e-22,33174.0,730.0,97.0,85.0
3.0,1.0,3.0,3.0,4.0,5.0,4.0,4.0,0.0,5.0,3.0,3.0,1.0,3.0,5.0,2.0,5.0,3.0,4.0,4.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,5.0,3.0,2.0,0.004416158822788171,3.7019031491715944e-06,4.28879217741766e-09,1.910519042131827e-09,5.45341160555731e-18,1.7848630324927594e-12,-4.103922879589688e-19,206383.5,1833.5563489198685,233.0,220.0
1.0,1.0,1.0,1.0,9.0,1.0,9.0,9.0,9.0,9.0,1.0,9.0,9.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,9.0,9.0,1.0,0.0,9.0,9.0,9.0,1.0,2.0,9.0,0.0061612013618363385,9.527123430721602e-06,1.2416775346743636e-08,7.621350487458498e-09,5.754786186442779e-17,1.6610398570443378e-11,4.674373110410805e-17,92676.5,1259.213203072548,129.0,178.0
0.0,3.0,3.0,3.0,5.0,3.0,2.0,4.0,4.0,5.0,5.0,3.0,3.0,2.0,3.0,3.0,5.0,3.0,2.0,5.0,3.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,9.0,1.0,0.004057784300023018,1.0326938872981481e-05,2.5366793608617243e-10,2.1163873318560797e-10,2.8744046251460045e-20,2.4457833726542937e-13,-3.972939926119666e-20,61058.5,1126.8700572252274,75.0,200.0
0.0,2.0,2.0,2.0,9.0,9.0,2.0,1.0,9.0,9.0,2.0,3.0,3.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,9.0,2.0,2.0,2.0,2.0,2.0,0.004989122387924075,5.3909258490788244e-06,8.640613167678328e-09,1.1587302769908625e-09,1.2555407140043533e-18,9.563445896747654e-14,3.444775177774643e-18,167388.5,1698.1837655305862,224.0,186.0
3.0,4.0,4.0,4.0,5.0,3.0,0.0,2.0,9.0,9.0,3.0,5.0,4.0,9.0,1.0,3.0,5.0,3.0,2.0,9.0,3.0,2.0,5.0,2.0,2.0,3.0,0.0,9.0,5.0,1.0,0.004367406051158543,8.747860499106955e-06,1.1409986457547415e-09,1.1778233292876421e-09,1.3051889663449206e-18,7.801414700802088e-13,4.0102839160729116e-19,66937.0,1110.6274166107178,92.0,179.0
3.0,2.0,3.0,3.0,5.0,3.0,1.0,4.0,5.0,4.0,3.0,3.0,3.0,5.0,1.0,5.0,5.0,5.0,4.0,5.0,9.0,1.0,2.0,9.0,9.0,5.0,1.0,9.0,2.0,3.0,0.004291386413848557,1.2095943216437137e-05,1.4201218601242233e-08,1.4164935340916232e-08,2.007094294508386e-16,4.845873965604564e-11,-8.798889362444976e-18,73059.0,1226.8284270763397,225.0,80.0
3.0,3.0,4.0,5.0,4.0,9.0,1.0,4.0,5.0,5.0,4.0,3.0,3.0,5.0,4.0,5.0,3.0,9.0,1.0,9.0,9.0,3.0,1.0,0.0,1.0,9.0,9.0,4.0,2.0,3.0,0.0022972365240633364,2.114873369983969e-06,8.948183013067633e-11,4.062388742557967e-11,2.1724637729976423e-21,5.52535750138473e-14,1.1311088273555356e-21,49493.0,963.6568541526794,165.0,74.0
2.0,5.0,4.0,3.0,3.0,3.0,5.0,3.0,3.0,4.0,5.0,4.0,9.0,1.0,4.0,5.0,5.0,4.0,3.0,3.0,5.0,4.0,5.0,3.0,9.0,1.0,9.0,9.0,3.0,1.0,0.002096563919360346,1.204938427205765e-06,3.489828274836007e-10,3.2342713935251157e-10,1.040127387789067e-19,3.06149574718968e-13,3.143538743241768e-20,38243.0,813.6568541526794,127.0,74.0
3.0,3.0,3.0,9.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,3.0,3.0,3.0,9.0,2.0,1.0,5.0,5.0,5.0,3.0,2.0,4.0,4.0,5.0,4.0,3.0,4.0,5.0,5.0,0.0022388777565064064,7.714555317485806e-07,1.1962280078106295e-10,8.498249254912601e-11,7.631936899063146e-21,-5.778939523509937e-16,3.895061912867196e-21,28119.0,676.8284270763397,94.0,73.0
3.0,3.0,3.0,1.0,3.0,5.0,3.0,5.0,4.0,3.0,5.0,3.0,9.0,9.0,1.0,9.0,1.0,5.0,5.0,5.0,4.0,5.0,4.0,1.0,5.0,4.0,4.0,4.0,5.0,5.0,0.004798574002606969,1.6025282726644816e-05,2.059111033233405e-08,2.0783958150916902e-08,4.2977983223920124e-16,8.295380259074708e-11,1.2589200402303452e-17,57267.0,1102.8284270763397,206.0,69.0
3.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,2.0,5.0,5.0,4.0,1.0,3.0,5.0,5.0,3.0,5.0,3.0,3.0,5.0,3.0,3.0,3.0,5.0,5.0,4.0,5.0,3.0,5.0,0.00513773276407357,1.8793618704546296e-05,2.3720254662618914e-08,2.3652789014391512e-08,5.598861472826898e-16,1.0241253682794121e-10,2.0236330881930553e-17,53196.0,1070.0,201.0,66.0
2.0,5.0,3.0,4.0,4.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,5.0,3.0,2.0,1.0,9.0,1.0,3.0,5.0,5.0,3.0,3.0,3.0,5.0,3.0,2.0,4.0,5.0,5.0,0.006349175193052306,3.3121148068920044e-05,8.646228612445511e-08,8.749555517983364e-08,7.6097008588684e-15,5.034886273780807e-10,8.125896675004696e-17,46904.0,1110.0,225.0,52.0
2.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,1.0,9.0,1.0,3.0,5.0,1.0,9.0,1.0,1.0,3.0,5.0,3.0,9.0,0.0,2.0,9.0,3.0,4.0,5.0,0.0028734332163318005,4.639395534912987e-06,2.669335273170766e-11,1.853143098535556e-11,3.315268398135435e-22,3.0560974253178116e-14,-2.4487784700278496e-22,20610.0,638.0,45.0,114.0
1.0,3.0,5.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,5.0,3.0,1.0,9.0,1.0,9.0,1.0,3.0,5.0,3.0,5.0,5.0,6.0,3.0,3.0,5.0,0.0014672689674952435,6.763820139807496e-07,1.7791922432683546e-10,4.665316862464159e-11,4.155492705316374e-21,3.5015083530502793e-14,-8.933418083912812e-22,92190.0,1298.0,105.0,219.0
1.0,3.0,4.0,4.0,5.0,5.0,5.0,3.0,4.0,4.0,4.0,3.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,9.0,1.0,9.0,1.0,9.0,1.0,9.0,0.0,2.0,0.0011728341623575475,8.00844647538026e-08,7.43780009791404e-11,5.977943998490942e-12,1.2604867616916165e-22,1.0623956980103759e-15,-9.262575790081634e-25,84599.5,1178.7279218435287,128.0,164.0
0.0,2.0,2.0,2.0,9.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,2.0,9.0,9.0,1.0,9.0,9.0,9.0,1.0,1.0,3.0,4.0,0.0015286862530553018,1.0762004192252044e-06,1.1210054292702066e-10,6.697366783574601e-11,5.772989104846699e-21,5.0209718116878826e-14,-5.903858453191736e-22,41706.0,914.0,63.0,165.0
2.0,5.0,4.0,5.0,5.0,5.0,1.0,9.0,9.0,1.0,9.0,0.0,5.0,0.0,5.0,1.0,9.0,9.0,3.0,5.0,5.0,1.0,9.0,0.0,3.0,5.0,3.0,3.0,5.0,5.0,0.0018459022398241325,2.0386869740053573e-07,6.562615020868866e-10,4.5936306576682725e-10,2.4994809482978224e-19,1.5921253548305002e-13,3.374675100181165e-20,132146.0,1491.798989534378,201.0,163.0
2.0,4.0,4.0,4.0,4.0,4.0,3.0,9.0,0.0,1.0,9.0,9.0,9.0,3.0,4.0,4.0,5.0,5.0,4.0,3.0,1.0,1.0,0.0,1.0,5.0,2.0,1.0,1.0,1.0,9.0,0.0012607777083174089,1.0446923200405886e-07,6.236476843092953e-11,2.252201990837752e-11,-3.9172625178537635e-22,-2.7851235183320656e-15,7.476710000793332e-22,102384.0,1280.0,158.0,162.0
1.0,9.0,1.0,0.0,1.0,2.0,9.0,1.0,1.0,1.0,9.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,3.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0,1.0,5.0,4.0,4.0,0.0018878838432775697,5.918614054221017e-07,6.581227707585239e-10,5.073082695776843e-10,2.874909551392148e-19,3.5099695058920955e-13,-5.722398288825254e-20,179520.0,1724.0,255.0,176.0
3.0,1.0,3.0,3.0,3.0,2.0,5.0,3.0,0.0,5.0,4.0,4.0,4.0,5.0,4.0,2.0,2.0,3.0,0.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,5.0,3.0,3.0,0.0022809836411911586,1.0904637553653023e-06,2.759459034202612e-10,3.424080938996504e-11,3.0419009360934316e-21,3.5728092482683836e-14,-1.3508154544599497e-21,172312.0,1676.0,238.0,181.0
2.0,0.0,4.0,3.0,3.0,3.0,4.0,5.0,0.0,9.0,1.0,3.0,4.0,5.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0014097428069408066,2.40968242261285e-07,6.155224315912329e-11,5.296904861235074e-11,-2.8790549522029545e-21,-1.9764696681979046e-14,-9.266664732984365e-22,80031.0,1136.0,129.0,154.0
0.0,9.0,5.0,4.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,3.0,3.0,4.0,5.0,4.0,1.0,9.0,9.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,6.0,3.0,3.0,0.0021627915610338408,1.5461251709284808e-06,1.595281389301195e-09,2.8346354793738972e-09,6.017183986679957e-18,3.468930166080353e-12,-3.5890662049664974e-19,97380.0,1349.4558436870575,206.0,117.0
